timestamp,value,anomaly_score
2020-01-04 09:10:00,2,0.6219915478734379
2020-01-04 09:15:00,6,0.7589612393389703
2020-01-04 09:20:00,4,0.7256404260855981
2020-01-04 09:25:00,2,0.5638643600188387
2020-01-04 09:30:00,3,0.6921141419630785
2020-01-04 09:35:00,1,0.581597303108937
2020-01-04 09:40:00,8,0.8341437290353382
2020-01-04 09:50:00,3,0.7676266346060971
2020-01-04 09:55:00,4,0.6640997214336077
2020-01-04 10:00:00,5,0.6334024732872177
2020-01-04 10:05:00,5,0.6977574451271924
2020-01-04 10:10:00,5,0.6981459311283083
2020-01-04 10:15:00,9,0.7525502439498619
2020-01-04 10:20:00,4,0.8173824811556143
2020-01-04 10:25:00,4,0.6139212659167125
2020-01-04 10:30:00,5,0.6331909126340555
2020-01-04 10:35:00,4,0.6765937590161447
2020-01-04 10:40:00,3,0.5914991620104733
2020-01-04 10:45:00,3,0.6401042737575035
2020-01-04 10:50:00,5,0.6846581335599241
2020-01-04 10:55:00,2,0.6241220339971361
2020-01-04 11:00:00,8,0.7881014179184285
2020-01-04 11:05:00,11,0.9024444804256837
2020-01-04 11:10:00,1,0.7353592067488666
2020-01-04 11:15:00,6,0.8034688874760237
2020-01-04 11:20:00,4,0.7262635807101003
2020-01-04 11:25:00,3,0.5900501319844301
2020-01-04 11:30:00,3,0.6401130172687258
2020-01-04 11:35:00,1,0.5816323175700848
2020-01-04 11:40:00,2,0.7006541641690102
2020-01-04 11:50:00,2,0.6616919964105383
2020-01-04 11:55:00,1,0.6279351464394468
2020-01-04 12:00:00,5,0.7835028657394973
2020-01-04 12:05:00,5,0.6983232683982614
2020-01-04 12:10:00,4,0.6780000192542395
2020-01-04 12:15:00,3,0.5929848221849262
2020-01-04 12:20:00,1,0.5804281443729769
2020-01-04 12:25:00,3,0.7323422569446517
2020-01-04 12:30:00,5,0.683985728290927
2020-01-04 12:35:00,4,0.6785550382198741
2020-01-04 12:40:00,1,0.5387947370186865
2020-01-04 12:45:00,3,0.7325052744589946
2020-01-04 12:50:00,4,0.6630069696764472
2020-01-04 12:55:00,2,0.5692283824783516
2020-01-04 13:00:00,10,0.8050094015091263
2020-01-04 13:05:00,3,0.8025926094847734
2020-01-04 13:10:00,7,0.7150310186789092
2020-01-04 13:15:00,4,0.7702009802742299
2020-01-04 13:25:00,4,0.6174238937353164
2020-01-04 13:30:00,3,0.5951874032280308
2020-01-04 13:35:00,1,0.5791762149780706
2020-01-04 13:40:00,5,0.7837254555507931
2020-01-04 13:45:00,4,0.6809214945617097
2020-01-04 13:50:00,3,0.5960191207138088
2020-01-04 13:55:00,5,0.6828989933983044
2020-01-04 14:00:00,5,0.7032280184991005
2020-01-04 14:10:00,4,0.6815154912859757
2020-01-04 14:15:00,3,0.5964688695913053
2020-01-04 14:20:00,1,0.5787478024896275
2020-01-04 14:25:00,2,0.7010364639956349
2020-01-04 14:30:00,8,0.7865997505185592
2020-01-04 14:35:00,4,0.801969580092175
2020-01-04 14:40:00,5,0.6403650218364466
2020-01-04 14:45:00,1,0.5973828571686222
2020-01-04 14:50:00,5,0.7846714654796093
2020-01-04 14:55:00,1,0.5980963442980876
2020-01-04 15:00:00,4,0.7605552407724014
2020-01-04 15:05:00,1,0.5434888584153365
2020-01-04 15:10:00,3,0.7327297118198447
2020-01-04 15:15:00,4,0.6610124971078423
2020-01-04 15:20:00,3,0.5997205831294307
2020-01-04 15:25:00,3,0.6368360104258559
2020-01-04 15:30:00,1,0.5776472856735246
2020-01-04 15:35:00,7,0.8207325928748097
2020-01-04 15:40:00,2,0.7136455985523772
2020-01-04 15:45:00,2,0.6600264870526557
2020-01-04 15:55:00,2,0.6597615561783067
2020-01-04 16:00:00,4,0.7164285794009865
2020-01-04 16:05:00,5,0.642503228329432
2020-01-04 16:10:00,4,0.6851928969823835
2020-01-04 16:15:00,4,0.6232065117964362
2020-01-04 16:20:00,1,0.5447364394490678
2020-01-04 16:25:00,3,0.732660876694962
2020-01-04 16:30:00,3,0.6360694264818992
2020-01-04 16:35:00,4,0.6606729807465879
2020-01-04 16:40:00,2,0.5759395730402636
2020-01-04 16:45:00,6,0.7579349538979686
2020-01-04 16:50:00,3,0.7120179496720817
2020-01-04 16:55:00,1,0.5761036969823985
2020-01-04 17:00:00,6,0.804891469759786
2020-01-04 17:05:00,3,0.7124116528436637
2020-01-04 17:15:00,4,0.6601824465407562
2020-01-04 17:20:00,4,0.6280914415482939
2020-01-04 17:25:00,6,0.664136644684153
2020-01-04 17:30:00,9,0.8234013781464957
2020-01-04 17:35:00,1,0.7210314078703821
2020-01-04 17:40:00,4,0.7618592007419906
2020-01-04 17:45:00,3,0.6046056281486509
2020-01-04 17:50:00,7,0.711571818647533
2020-01-04 17:55:00,1,0.6805547600575067
2020-01-04 18:00:00,1,0.6646156435653451
2020-01-04 18:10:00,3,0.7336171925820539
2020-01-04 18:15:00,5,0.6799594049572979
2020-01-04 18:20:00,4,0.6914276853627176
2020-01-04 18:25:00,5,0.6479381586333208
2020-01-04 18:30:00,4,0.6908189896188184
2020-01-04 18:35:00,2,0.5781263288214571
2020-01-04 18:40:00,2,0.6605681104334669
2020-01-04 18:45:00,5,0.7404713509143386
2020-01-04 18:50:00,1,0.605262699130724
2020-01-04 18:55:00,2,0.7023721984009442
2020-01-04 19:00:00,1,0.6258378875055237
2020-01-04 19:05:00,2,0.7030258249606227
2020-01-04 19:10:00,4,0.7180137778345298
2020-01-04 19:15:00,2,0.5829769553585884
2020-01-04 19:20:00,1,0.6255208269838266
2020-01-04 19:25:00,3,0.7357878326622604
2020-01-04 19:30:00,3,0.6335691998560657
2020-01-04 19:35:00,2,0.6050243381859806
2020-01-04 19:40:00,1,0.6248091989908721
2020-01-04 19:45:00,2,0.7025997966075002
2020-01-04 19:50:00,2,0.6596021677798624
2020-01-04 19:55:00,2,0.6594061751417214
2020-01-04 20:00:00,4,0.7170088731467368
2020-01-04 20:05:00,3,0.6153381473312977
2020-01-04 20:10:00,3,0.6319564748329366
2020-01-04 20:15:00,3,0.6319564748329366
2020-01-04 20:20:00,1,0.5712265463563029
2020-01-04 20:25:00,5,0.7880230362231988
2020-01-04 20:30:00,3,0.6764412430558641
2020-01-04 20:35:00,2,0.6037413381164491
2020-01-04 20:40:00,5,0.7395578318016777
2020-01-04 20:45:00,4,0.7031462568198231
2020-01-04 20:50:00,2,0.5893824226825719
2020-01-04 20:55:00,2,0.6600359521713386
2020-01-04 21:00:00,5,0.7404394899040692
2020-01-04 21:05:00,3,0.6802955149829651
2020-01-04 21:10:00,1,0.5705524958245928
2020-01-04 21:15:00,6,0.8098728568990334
2020-01-04 21:20:00,1,0.6596848207004978
2020-01-04 21:25:00,6,0.8097161725817976
2020-01-04 21:30:00,2,0.697258901288657
2020-01-04 21:35:00,4,0.7177442703962347
2020-01-04 21:40:00,3,0.6200253522195043
2020-01-04 21:45:00,1,0.5698631059105148
2020-01-04 21:50:00,4,0.7658745100327543
2020-01-04 21:55:00,1,0.5598723197183354
2020-01-04 22:00:00,5,0.7899954790687835
2020-01-04 22:05:00,3,0.681517606650894
2020-01-04 22:10:00,1,0.5703109323688571
2020-01-04 22:15:00,5,0.7898118775929838
2020-01-04 22:20:00,2,0.6505838538318848
2020-01-04 22:25:00,2,0.659715870601693
2020-01-04 22:30:00,5,0.7401651275012082
2020-01-04 22:35:00,1,0.6155078162026054
2020-01-04 22:40:00,3,0.7371815717181295
2020-01-04 22:45:00,4,0.6555575546192839
2020-01-04 22:50:00,3,0.6198355904216342
2020-01-04 22:55:00,4,0.6554701420281001
2020-01-04 23:05:00,2,0.5914301868232341
2020-01-04 23:10:00,1,0.6241637619801944
2020-01-04 23:15:00,3,0.7372730001294819
2020-01-04 23:20:00,2,0.6027552072297142
2020-01-04 23:25:00,4,0.717830144492345
2020-01-04 23:30:00,4,0.64291048285186
2020-01-04 23:35:00,5,0.6630030006519279
2020-01-04 23:40:00,2,0.6497338035984919
2020-01-04 23:45:00,2,0.6603477524440563
2020-01-04 23:50:00,2,0.6603155515392439
2020-01-04 23:55:00,3,0.6916617963271633
2020-01-05 00:00:00,2,0.603843532480122
2020-01-05 00:05:00,2,0.6604925287888505
2020-01-05 00:15:00,6,0.759942139912198
2020-01-05 00:20:00,1,0.6591238932167505
2020-01-05 00:25:00,4,0.7666878777806676
2020-01-05 00:30:00,2,0.5905872491372889
2020-01-05 00:35:00,2,0.6605893157250249
2020-01-05 00:40:00,2,0.6603726326231578
2020-01-05 00:45:00,3,0.6916305616213753
2020-01-05 00:50:00,2,0.6033784516996725
2020-01-05 00:55:00,1,0.6249937869486979
2020-01-05 01:00:00,4,0.7665601345926107
2020-01-05 01:05:00,1,0.559568689567476
2020-01-05 01:10:00,1,0.6665934562840772
2020-01-05 01:15:00,2,0.7043911818027887
2020-01-05 01:20:00,3,0.6911039755797969
2020-01-05 01:25:00,2,0.6024501800276806
2020-01-05 01:35:00,3,0.6910158278260249
2020-01-05 01:45:00,2,0.6023237969693362
2020-01-05 01:50:00,2,0.6596254869521125
2020-01-05 01:55:00,13,0.8162794204399236
2020-01-05 02:00:00,13,0.9812319627540987
2020-01-05 02:05:00,7,0.9291141957283279
2020-01-05 02:10:00,3,0.7604598928623824
2020-01-05 02:15:00,6,0.6935190841523935
2020-01-05 02:20:00,5,0.7754901680105484
2020-01-05 02:25:00,5,0.7233113895479586
2020-01-05 02:30:00,4,0.7013520576348948
2020-01-05 02:35:00,3,0.6146357671622918
2020-01-05 02:40:00,5,0.6770023052881496
2020-01-05 02:45:00,1,0.6106688963400363
2020-01-05 02:50:00,1,0.6639911203114169
2020-01-05 02:55:00,4,0.7629360382665603
2020-01-05 03:00:00,4,0.6391859527414546
2020-01-05 03:05:00,4,0.6393122844293144
2020-01-05 03:10:00,6,0.6763157221992293
2020-01-05 03:15:00,5,0.7761634413421931
2020-01-05 03:20:00,7,0.7570672640320912
2020-01-05 03:30:00,7,0.850926910267723
2020-01-05 03:35:00,6,0.8337212937355201
2020-01-05 03:40:00,5,0.7741399109931653
2020-01-05 03:45:00,4,0.7001669302928447
2020-01-05 03:50:00,1,0.5549956245599214
2020-01-05 03:55:00,5,0.7867722271879564
2020-01-05 04:00:00,6,0.7411157515488689
2020-01-05 04:10:00,4,0.7508609439997185
2020-01-05 04:15:00,1,0.5549463730912116
2020-01-05 04:20:00,5,0.7865207131706952
2020-01-05 04:30:00,2,0.6442763772993736
2020-01-05 04:35:00,2,0.6581784921587058
2020-01-05 04:40:00,1,0.6230029183090959
2020-01-05 04:45:00,2,0.7010370621334892
2020-01-05 04:50:00,2,0.6579426840614407
2020-01-05 04:55:00,2,0.6577018338731261
2020-01-05 05:00:00,2,0.6579160866215108
2020-01-05 05:05:00,1,0.6226300338848296
2020-01-05 05:10:00,4,0.7628169781634461
2020-01-05 05:15:00,3,0.6172060521409455
2020-01-05 05:20:00,3,0.6308042923431533
2020-01-05 05:25:00,3,0.6307683965392336
2020-01-05 05:30:00,2,0.6020601668255428
2020-01-05 05:35:00,1,0.6222717040057133
2020-01-05 05:45:00,1,0.6632761868312924
2020-01-05 05:50:00,2,0.7009000195638827
2020-01-05 05:55:00,2,0.6569280300695363
2020-01-05 06:00:00,5,0.7371948979682945
2020-01-05 06:05:00,8,0.7740750082920701
2020-01-05 06:10:00,4,0.81915754952347
2020-01-05 06:20:00,3,0.6198351545561167
2020-01-05 06:25:00,6,0.6914081210386799
2020-01-05 06:30:00,5,0.7791802737263092
2020-01-05 06:35:00,2,0.6480849325339572
2020-01-05 06:40:00,1,0.6221237959166394
2020-01-05 06:45:00,3,0.7342963444724298
2020-01-05 06:50:00,6,0.691850452981781
2020-01-05 06:55:00,2,0.693849187988245
2020-01-05 07:00:00,8,0.7832006334507905
2020-01-05 07:05:00,2,0.751497660132015
2020-01-05 07:10:00,3,0.6883078793657124
2020-01-05 07:15:00,3,0.6304688028792259
2020-01-05 07:20:00,3,0.6304688028792259
2020-01-05 07:25:00,1,0.5696751948924345
2020-01-05 07:30:00,3,0.7338946601118999
2020-01-05 07:35:00,3,0.6303354172573343
2020-01-05 07:40:00,2,0.6019513569409538
2020-01-05 07:45:00,1,0.6218664845552022
2020-01-05 07:50:00,2,0.700830235821871
2020-01-05 07:55:00,9,0.7918879613676317
2020-01-05 08:00:00,5,0.861372665473879
2020-01-05 08:05:00,6,0.7444241738310977
2020-01-05 08:20:00,6,0.7966710462536617
2020-01-05 08:25:00,2,0.6922578758276978
2020-01-05 08:30:00,9,0.7923318747453983
2020-01-05 08:35:00,4,0.8337505396265551
2020-01-05 08:40:00,3,0.6158179417159998
2020-01-05 08:45:00,5,0.675706536351211
2020-01-05 08:50:00,3,0.6754237610310365
2020-01-05 08:55:00,2,0.6026487014371374
2020-01-05 09:00:00,5,0.7376673251382644
2020-01-05 09:05:00,4,0.7016879173845394
2020-01-05 09:10:00,5,0.6592194488148424
2020-01-05 09:15:00,3,0.6752362064222273
2020-01-05 09:20:00,1,0.5705470471452363
2020-01-05 09:25:00,2,0.7005469832777648
2020-01-05 09:30:00,3,0.6883086777644014
2020-01-05 09:35:00,5,0.676219964881039
2020-01-05 09:40:00,11,0.7929242268241357
2020-01-05 09:45:00,6,0.9022363561762768
2020-01-05 09:50:00,2,0.6913508536341989
2020-01-05 09:55:00,2,0.6574892693225856
2020-01-05 10:00:00,8,0.7828973789544028
2020-01-05 10:05:00,4,0.8150703950857504
2020-01-05 10:10:00,2,0.5868878634690995
2020-01-05 10:15:00,5,0.7376724664632985
2020-01-05 10:20:00,4,0.7006609417950146
2020-01-05 10:25:00,9,0.70697932253949
2020-01-05 10:30:00,9,0.922499967791423
2020-01-05 10:35:00,7,0.8963027838330725
2020-01-05 10:40:00,2,0.7223182038548569
2020-01-05 10:45:00,3,0.6886964416426039
2020-01-05 10:50:00,3,0.6320984637974935
2020-01-05 10:55:00,5,0.6772868165232546
2020-01-05 11:00:00,10,0.7810306998132495
2020-01-05 11:05:00,2,0.7745822109276825
2020-01-05 11:10:00,2,0.6579700681194349
2020-01-05 11:15:00,6,0.7561256989429278
2020-01-05 11:20:00,2,0.6866839698119879
2020-01-05 11:25:00,1,0.6228959127173227
2020-01-05 11:30:00,2,0.6996577960547826
2020-01-05 11:35:00,3,0.6882217020744569
2020-01-05 11:40:00,1,0.5717207169527808
2020-01-05 11:45:00,5,0.7848352383363636
2020-01-05 11:50:00,1,0.6084422980016438
2020-01-05 11:55:00,2,0.6995821559055991
2020-01-05 12:00:00,6,0.7552368206534729
2020-01-05 12:05:00,3,0.7213540960065129
2020-01-05 12:10:00,2,0.6027828955082781
2020-01-05 12:15:00,2,0.6567139251477293
2020-01-05 12:20:00,2,0.6568720518587596
2020-01-05 12:25:00,2,0.656641361821875
2020-01-05 12:30:00,9,0.791420011440636
2020-01-05 12:35:00,2,0.7645333295610653
2020-01-05 12:40:00,3,0.6876045204710317
2020-01-05 12:45:00,2,0.6023017598994981
2020-01-05 12:50:00,1,0.6214137128075562
2020-01-05 12:55:00,1,0.6619906089080951
2020-01-05 13:00:00,11,0.8569762585977203
2020-01-05 13:05:00,3,0.8206846343661832
2020-01-05 13:10:00,14,0.7474436629580322
2020-01-05 13:15:00,12,0.9772404454521583
2020-01-05 13:20:00,4,0.8552498359664016
2020-01-05 13:25:00,6,0.6713141816934086
2020-01-05 13:30:00,3,0.7161874511047269
2020-01-05 13:35:00,9,0.7268227867892268
2020-01-05 13:40:00,4,0.8270076891257179
2020-01-05 13:50:00,6,0.6696097286637658
2020-01-05 13:55:00,7,0.8011684958749613
2020-01-05 14:00:00,6,0.8252168721767054
2020-01-05 14:05:00,5,0.7667355919180066
2020-01-05 14:10:00,9,0.7697997826656277
2020-01-05 14:15:00,4,0.8266848894649367
2020-01-05 14:20:00,5,0.6526200182169808
2020-01-05 14:25:00,11,0.781888971309709
2020-01-05 14:30:00,7,0.9141839889158793
2020-01-05 14:35:00,7,0.8393507342270032
2020-01-05 14:40:00,5,0.8027488107796094
2020-01-05 14:45:00,2,0.6358457331559365
2020-01-05 14:50:00,8,0.7801640454425908
2020-01-05 14:55:00,9,0.893541277894574
2020-01-05 15:00:00,5,0.8500300818071096
2020-01-05 15:05:00,6,0.7291256124546008
2020-01-05 15:10:00,3,0.7110514780532641
2020-01-05 15:15:00,4,0.6565823166167147
2020-01-05 15:20:00,1,0.5488866633123889
2020-01-05 15:25:00,4,0.7562858804996515
2020-01-05 15:30:00,1,0.5494772132562389
2020-01-05 15:35:00,7,0.8155055228157433
2020-01-05 15:40:00,17,0.8946176093997217
2020-01-05 15:45:00,3,0.8295709826016138
2020-01-05 15:50:00,2,0.6037415790158565
2020-01-05 15:55:00,5,0.7320842005170749
2020-01-05 16:00:00,8,0.7513487969943641
2020-01-05 16:05:00,5,0.8247012176424008
2020-01-05 16:10:00,7,0.7390087634603016
2020-01-05 16:15:00,6,0.8157972792227379
2020-01-05 16:20:00,3,0.707132394288924
2020-01-05 16:25:00,8,0.7190777639975305
2020-01-05 16:30:00,18,0.9232612588778004
2020-01-05 16:35:00,9,0.9551660195214917
2020-01-05 16:40:00,17,0.9409333650331284
2020-01-05 16:45:00,8,0.9416479566272001
2020-01-05 16:50:00,14,0.907428451402045
2020-01-05 16:55:00,10,0.9567333320672242
2020-01-05 17:00:00,4,0.8245551641152827
2020-01-05 17:05:00,6,0.6527108488466311
2020-01-05 17:10:00,11,0.8141203358435072
2020-01-05 17:15:00,8,0.915102516970045
2020-01-05 17:25:00,6,0.8298973310967427
2020-01-05 17:30:00,11,0.8114247770350878
2020-01-05 17:35:00,2,0.7675129035763709
2020-01-05 17:40:00,9,0.784452624747086
2020-01-05 17:45:00,7,0.8679961372470852
2020-01-05 17:50:00,6,0.7950459197661365
2020-01-05 17:55:00,5,0.7353876050700996
2020-01-05 18:00:00,9,0.7399505296705964
2020-01-05 18:05:00,5,0.8274593941043825
2020-01-05 18:10:00,10,0.7463693802257718
2020-01-05 18:15:00,8,0.8973256711078091
2020-01-05 18:20:00,7,0.8401342062064738
2020-01-05 18:25:00,2,0.6905283434801511
2020-01-05 18:30:00,6,0.7467997038473071
2020-01-05 18:35:00,12,0.8096699490101987
2020-01-05 18:40:00,6,0.8847510834651657
2020-01-05 18:45:00,9,0.7873403671572403
2020-01-05 18:50:00,7,0.8619550543385561
2020-01-05 18:55:00,6,0.7879693805206788
2020-01-05 19:00:00,7,0.7624412134254893
2020-01-05 19:05:00,7,0.8033660670248233
2020-01-05 19:10:00,4,0.7440303627429604
2020-01-05 19:15:00,7,0.652665142395754
2020-01-05 19:20:00,10,0.8364990941885563
2020-01-05 19:25:00,3,0.7842373943964505
2020-01-05 19:30:00,7,0.7117390983797188
2020-01-05 19:35:00,5,0.7656960282502835
2020-01-05 19:40:00,9,0.73067822416979
2020-01-05 19:45:00,3,0.7668877186513562
2020-01-05 19:50:00,6,0.6976948017866028
2020-01-05 19:55:00,8,0.7723783728635265
2020-01-05 20:00:00,11,0.8760381443311887
2020-01-05 20:05:00,4,0.8242929315723679
2020-01-05 20:10:00,8,0.6652652530845149
2020-01-05 20:15:00,9,0.8572648780743258
2020-01-05 20:20:00,6,0.8386899742739532
2020-01-05 20:25:00,2,0.6466552426593317
2020-01-05 20:30:00,4,0.7057001370639876
2020-01-05 20:35:00,1,0.532761969168604
2020-01-05 20:40:00,3,0.7166070541469661
2020-01-05 20:45:00,3,0.6361780432564261
2020-01-05 20:50:00,2,0.6090316810057074
2020-01-05 20:55:00,3,0.680044459662475
2020-01-05 21:00:00,5,0.6800117792536963
2020-01-05 21:05:00,1,0.5753127309918556
2020-01-05 21:10:00,5,0.766292815892038
2020-01-05 21:15:00,6,0.6938212174255121
2020-01-05 21:20:00,3,0.6773662508423818
2020-01-05 21:25:00,6,0.6967915811120299
2020-01-05 21:30:00,6,0.7425608418638567
2020-01-05 21:35:00,3,0.6770183804969164
2020-01-05 21:40:00,2,0.6083886322963167
2020-01-05 21:45:00,6,0.7458434443480381
2020-01-05 21:50:00,5,0.7245183174867555
2020-01-05 21:55:00,5,0.676258790696464
2020-01-05 22:00:00,5,0.6763269051231622
2020-01-05 22:05:00,4,0.6557597351763622
2020-01-05 22:10:00,2,0.5594692167114773
2020-01-05 22:15:00,3,0.6799736138016234
2020-01-05 22:20:00,2,0.6087700225653069
2020-01-05 22:25:00,4,0.7054378088332143
2020-01-05 22:30:00,4,0.6056337271926658
2020-01-05 22:35:00,8,0.6648524641100139
2020-01-05 22:40:00,4,0.7713388186741679
2020-01-05 22:45:00,3,0.5841992432018922
2020-01-05 22:50:00,1,0.5788915166382638
2020-01-05 22:55:00,3,0.7167203910902065
2020-01-05 23:00:00,4,0.65924551594022
2020-01-05 23:05:00,5,0.6249539044543471
2020-01-05 23:10:00,5,0.6757453741476861
2020-01-05 23:15:00,6,0.6930055599151126
2020-01-05 23:20:00,3,0.6768087626873639
2020-01-05 23:25:00,4,0.6593824565016811
2020-01-05 23:30:00,4,0.6061343370456758
2020-01-05 23:35:00,5,0.6253160514913648
2020-01-05 23:40:00,3,0.6314180194690291
2020-01-05 23:45:00,3,0.6361109579734169
2020-01-05 23:50:00,2,0.6093405574772506
2020-01-05 23:55:00,2,0.6517175672555982
2020-01-06 00:00:00,2,0.651724866040707
2020-01-06 00:05:00,2,0.6515306156235896
2020-01-06 00:10:00,5,0.7274670910085015
2020-01-06 00:15:00,3,0.6323511167271363
2020-01-06 00:20:00,5,0.6798953547338791
2020-01-06 00:30:00,7,0.7081023799139937
2020-01-06 00:35:00,1,0.650331070118121
2020-01-06 00:40:00,2,0.6864540506777967
2020-01-06 00:45:00,1,0.6189809575084056
2020-01-06 00:50:00,1,0.6521739796226864
2020-01-06 00:55:00,2,0.6859383755111959
2020-01-06 01:00:00,4,0.7049196620459526
2020-01-06 01:05:00,5,0.623753727871349
2020-01-06 01:10:00,1,0.5765113519241054
2020-01-06 01:20:00,5,0.766301943210936
2020-01-06 01:25:00,2,0.6068624113888497
2020-01-06 01:30:00,2,0.6505476944122487
2020-01-06 01:35:00,3,0.679358755780621
2020-01-06 01:40:00,5,0.6788071309425925
2020-01-06 01:45:00,7,0.7103989662353012
2020-01-06 01:50:00,4,0.7424910812178533
2020-01-06 01:55:00,2,0.5583110721677425
2020-01-06 02:00:00,5,0.7266691720013174
2020-01-06 02:05:00,5,0.6783997001822807
2020-01-06 02:10:00,3,0.6338956087105457
2020-01-06 02:15:00,1,0.5777145544837754
2020-01-06 02:20:00,3,0.7161659091634904
2020-01-06 02:25:00,2,0.6075757988130456
2020-01-06 02:30:00,3,0.679299811594384
2020-01-06 02:35:00,1,0.5775286696137489
2020-01-06 02:45:00,6,0.7857548057215522
2020-01-06 02:50:00,4,0.7044126998666461
2020-01-06 02:55:00,1,0.5305231277917779
2020-01-06 03:00:00,3,0.7160570608100347
2020-01-06 03:05:00,8,0.7224650430875139
2020-01-06 03:10:00,3,0.7445660868957505
2020-01-06 03:15:00,4,0.658648290887813
2020-01-06 03:20:00,3,0.5830651700566071
2020-01-06 03:25:00,1,0.5775781054572021
2020-01-06 03:30:00,2,0.6855457006211972
2020-01-06 03:35:00,1,0.6179416462647201
2020-01-06 03:40:00,4,0.7427797050919231
2020-01-06 03:45:00,5,0.6235338512539105
2020-01-06 03:55:00,1,0.5767455127386985
2020-01-06 04:00:00,4,0.7427186743011642
2020-01-06 04:05:00,1,0.5306567924709991
2020-01-06 04:15:00,2,0.6854076347576495
2020-01-06 04:20:00,3,0.6790152390709233
2020-01-06 04:25:00,3,0.6345352250817122
2020-01-06 04:30:00,2,0.6076642218762613
2020-01-06 04:35:00,1,0.6180342051501139
2020-01-06 04:40:00,1,0.6516657515180279
2020-01-06 04:45:00,5,0.7663652857183213
2020-01-06 04:50:00,2,0.6091286073293345
2020-01-06 04:55:00,2,0.649956661004216
2020-01-06 05:00:00,3,0.679038525232868
2020-01-06 05:05:00,3,0.6338468206730397
2020-01-06 05:10:00,6,0.6956108752485256
2020-01-06 05:15:00,3,0.680653595142002
2020-01-06 05:20:00,2,0.6072953496777705
2020-01-06 05:25:00,2,0.6501761960686819
2020-01-06 05:30:00,3,0.6791383534855326
2020-01-06 05:35:00,6,0.6956272325388838
2020-01-06 05:40:00,1,0.6195429399382716
2020-01-06 05:45:00,3,0.7162690092458927
2020-01-06 05:50:00,2,0.6069138529967895
2020-01-06 05:55:00,4,0.7047628781464405
2020-01-06 06:00:00,5,0.626886991221993
2020-01-06 06:05:00,3,0.6377455495479897
2020-01-06 06:10:00,7,0.7095696143790166
2020-01-06 06:15:00,1,0.6535643834584491
2020-01-06 06:20:00,3,0.7164423573728371
2020-01-06 06:25:00,1,0.5761801202915525
2020-01-06 06:30:00,6,0.7858767837557374
2020-01-06 06:35:00,3,0.6817928609010131
2020-01-06 06:45:00,6,0.6954506765742305
2020-01-06 06:50:00,5,0.7289388775660122
2020-01-06 06:55:00,8,0.7243884136500593
2020-01-06 07:00:00,7,0.835989801421364
2020-01-06 07:05:00,7,0.8036790784197919
2020-01-06 07:10:00,6,0.7868909527724524
2020-01-06 07:15:00,5,0.7273397885326988
2020-01-06 07:20:00,11,0.7464369196649362
2020-01-06 07:25:00,10,0.9276169163605111
2020-01-06 07:30:00,10,0.9127578617252695
2020-01-06 07:35:00,2,0.7485798728030242
2020-01-06 07:40:00,7,0.7608577377812871
2020-01-06 07:45:00,6,0.7814992246816272
2020-01-06 07:50:00,11,0.7943808851057356
2020-01-06 07:55:00,5,0.8475271620458737
2020-01-06 08:00:00,7,0.7041448485109182
2020-01-06 08:05:00,3,0.7104007420456584
2020-01-06 08:10:00,2,0.6093991511467995
2020-01-06 08:15:00,5,0.7268176691073717
2020-01-06 08:20:00,4,0.6516612340308259
2020-01-06 08:30:00,7,0.6556347016157699
2020-01-06 08:35:00,5,0.7589011712710796
2020-01-06 08:40:00,1,0.571712085169886
2020-01-06 08:45:00,7,0.8012898831585629
2020-01-06 08:50:00,4,0.7360067689133686
2020-01-06 08:55:00,8,0.6668710891791021
2020-01-06 09:00:00,2,0.7089298004432723
2020-01-06 09:05:00,1,0.620246171642795
2020-01-06 09:10:00,4,0.7430898169559597
2020-01-06 09:15:00,7,0.6562850759713196
2020-01-06 09:20:00,5,0.7588720204239856
2020-01-06 09:25:00,5,0.6702986376801817
2020-01-06 09:30:00,6,0.6872227923211008
2020-01-06 09:35:00,7,0.7518058203082547
2020-01-06 09:40:00,9,0.8180446928199046
2020-01-06 09:45:00,5,0.8134524961125683
2020-01-06 09:50:00,3,0.6249650140238734
2020-01-06 09:55:00,7,0.7140596028916852
2020-01-06 10:00:00,9,0.8163215121603862
2020-01-06 10:05:00,6,0.8328272909800903
2020-01-06 10:10:00,2,0.6405967812964964
2020-01-06 10:15:00,3,0.6814902331193656
2020-01-06 10:20:00,2,0.6116419810203076
2020-01-06 10:30:00,5,0.728169648420331
2020-01-06 10:35:00,1,0.5686425846895471
2020-01-06 10:40:00,4,0.7430086446905815
2020-01-06 10:45:00,3,0.5881181527847794
2020-01-06 10:50:00,1,0.5822366788140734
2020-01-06 10:55:00,4,0.7429672879058213
2020-01-06 11:00:00,6,0.6448903096089988
2020-01-06 11:05:00,6,0.7331885805289723
2020-01-06 11:10:00,6,0.7328423691909809
2020-01-06 11:15:00,15,0.8037494590165781
2020-01-06 11:20:00,5,0.8677877822735612
2020-01-06 11:25:00,2,0.5951479995456299
2020-01-06 11:30:00,5,0.7274593876868163
2020-01-06 11:35:00,5,0.6636230293582313
2020-01-06 11:40:00,5,0.6636874941087707
2020-01-06 11:45:00,7,0.6947983359832354
2020-01-06 11:50:00,8,0.8003181874811792
2020-01-06 11:55:00,5,0.7829201809028821
2020-01-06 12:00:00,11,0.7296235400155029
2020-01-06 12:05:00,4,0.8152245832500777
2020-01-06 12:10:00,9,0.6816461285364999
